Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=VinkelPosMotorA, 3=HastighetMotorA 
4=VinkelPosMotorB, 5=HastighetMotorB, 6=joyForward, 7=JoySide 
18.92195010185242,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.0011191368103,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.07405996322632,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.14095306396485,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.20748496055603,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.2808039188385,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.34306192398071,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.41025614738464,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.48322892189026,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
19.55149698257446,62,-303,0,-311,0,0.78125,-0.390625,False,True,False
19.62789797782898,62,-303,0,-311,0,0.78125,3.515625,False,True,False
19.69017195701599,62,-303,0,-311,0,0.78125,7.03125,False,True,False
19.75250506401062,62,-303,0,-311,0,0.78125,8.59375,False,True,False
19.8309690952301,62,-303,0,-311,0,0.78125,11.9140625,False,True,False
19.91325902938843,62,-303,0,-310,11,0.78125,21.09375,False,True,False
20.01430511474609,63,-307,-62,-304,67,0.78125,42.96875,False,True,False
20.09251093864441,62,-316,-125,-296,97,0.390625,45.1171875,False,True,False
20.16845607757568,56,-332,-229,-283,206,0.390625,46.484375,False,True,False
20.24214911460877,46,-352,-270,-266,242,0.390625,46.484375,False,True,False
20.32827806472778,34,-376,-292,-243,276,0.390625,42.1875,False,True,False
20.41215395927429,23,-400,-277,-220,276,0.390625,9.765625,False,True,False
20.47856092453003,20,-418,-270,-202,264,0.390625,0.390625,False,True,False
20.54116892814636,20,-427,-99,-193,122,0.390625,-0.78125,False,True,False
20.60821199417114,18,-429,-31,-190,41,0.390625,-0.78125,False,True,False
20.68821096420288,18,-429,-14,-190,16,0.390625,-0.78125,False,True,False
20.7584810256958,18,-429,-3,-190,3,0.390625,-0.78125,False,True,False
20.83035492897034,18,-429,0,-190,0,0.390625,-1.171875,False,True,False
20.89061713218689,18,-429,0,-190,0,0.390625,-11.5234375,False,True,False
20.94875311851502,18,-429,0,-190,0,0.390625,-21.09375,False,True,False
21.01436305046082,18,-427,44,-192,-36,0.390625,-34.375,False,True,False
21.0971040725708,20,-418,111,-198,-87,0.390625,-54.6875,False,True,False
21.16429996490479,21,-408,185,-209,-180,0.390625,-57.03125,False,True,False
21.23911905288697,22,-387,309,-228,-296,0.390625,-50.0,False,True,False
21.30849003791809,24,-362,366,-250,-308,0.390625,-43.359375,False,True,False
21.38855504989624,39,-335,343,-274,-309,0.390625,-37.5,False,True,False
21.45913100242615,56,-312,305,-296,-296,0.390625,-32.03125,False,True,False
21.53859496116638,63,-292,248,-315,-225,0.390625,-28.90625,False,True,False
21.60206007957459,67,-278,207,-328,-192,0.390625,-28.90625,False,True,False
21.66830110549927,69,-265,184,-339,-155,0.390625,-28.90625,False,True,False
21.7407591342926,70,-253,166,-348,-127,2.34375,-28.90625,False,True,False
21.81520795822144,70,-241,163,-358,-122,2.34375,-32.03125,False,True,False
21.9112401008606,70,-224,179,-368,-106,5.46875,-37.5,False,True,False
21.98847198486328,70,-210,198,-376,-103,5.859375,-33.203125,False,True,False
22.05466294288635,69,-194,245,-384,-125,6.0546875,-32.03125,False,True,False
22.12592697143555,69,-176,251,-392,-122,6.0546875,-32.03125,False,True,False
22.20198392868042,52,-157,250,-402,-126,6.0546875,-32.03125,False,True,False
22.28015995025635,22,-138,243,-412,-138,6.0546875,-30.46875,False,True,False
22.34212112426758,23,-123,243,-421,-130,3.90625,-28.90625,False,True,False
22.41942405700684,22,-105,229,-431,-134,3.90625,-28.90625,False,True,False
22.49042010307312,28,-90,211,-441,-137,3.90625,-28.90625,False,True,False
22.56988906860351,60,-74,197,-452,-140,3.90625,-28.90625,False,True,False
22.6445779800415,74,-59,198,-462,-134,3.90625,-28.90625,False,True,False
22.71304297447205,71,-46,195,-471,-137,3.90625,-27.34375,False,True,False
22.7895359992981,54,-30,196,-482,-135,3.90625,-27.34375,False,True,False
22.86866903305054,8,-16,190,-492,-125,3.90625,-27.34375,False,True,False
22.93950700759888,6,-2,188,-500,-118,3.90625,-27.34375,False,True,False
23.01006197929382,4,12,185,-509,-117,3.90625,-27.34375,False,True,False
23.09229493141174,4,27,194,-519,-121,3.90625,-27.34375,False,True,False
23.16876792907715,4,42,190,-528,-122,3.90625,-27.34375,False,True,False
23.25053215026855,4,58,194,-538,-127,3.90625,-27.34375,False,True,False
23.31749105453491,4,70,189,-546,-124,3.90625,-27.34375,False,True,False
23.3887779712677,4,84,189,-556,-129,3.90625,-27.34375,False,True,False
23.46089696884155,4,98,194,-565,-130,3.90625,-27.34375,False,True,False
23.53062891960144,5,111,191,-574,-130,3.90625,-27.34375,False,True,False
23.59722709655762,5,124,189,-582,-127,3.90625,-27.34375,False,True,False
23.66543912887573,14,136,170,-592,-125,3.90625,-27.34375,False,True,False
23.73866295814514,32,148,164,-600,-117,3.90625,-27.34375,False,True,False
23.81310200691223,45,160,167,-609,-117,3.90625,-27.34375,False,True,False
23.88950514793396,57,173,177,-618,-117,3.90625,-27.34375,False,True,False
23.96423292160034,59,187,184,-626,-118,3.90625,-27.34375,False,True,False
24.04203605651856,54,201,191,-636,-121,3.90625,-27.34375,False,True,False
24.10592198371887,47,214,190,-644,-120,3.90625,-27.34375,False,True,False
24.17337894439697,44,226,191,-652,-122,3.90625,-27.34375,False,True,False
24.25740909576416,45,243,191,-662,-125,2.34375,-25.0,False,True,False
24.33216214179993,48,257,197,-671,-125,2.34375,-23.828125,False,True,False
24.4028000831604,52,271,189,-680,-124,2.34375,-21.875,False,True,False
24.47838807106018,57,283,160,-689,-113,2.34375,-16.796875,False,True,False
24.55065393447876,68,294,140,-696,-96,1.171875,-9.9609375,False,True,False
